2025-08-24 13:30:54,2025-08-24 13:30:56,One UI Home,PAUSED,2268,camera=true,audio=true
2025-08-24 13:30:56,2025-08-24 13:31:02,Phone,PAUSED,5649,camera=true,audio=true
2025-08-24 13:31:02,2025-08-24 13:31:14,Call,PAUSED,12438,camera=true,audio=true
2025-08-24 13:31:14,2025-08-24 13:31:18,Phone,PAUSED,3141,camera=true,audio=true
2025-08-24 13:31:18,2025-08-24 13:31:35,Call,PAUSED,16960,camera=true,audio=true
2025-08-24 13:31:59,2025-08-24 13:32:01,Call,PAUSED,1966,camera=true,audio=true
2025-08-24 13:32:01,2025-08-24 13:32:01,One UI Home,PAUSED,61,camera=true,audio=true
2025-08-24 13:32:05,2025-08-24 13:32:07,One UI Home,PAUSED,2471,camera=true,audio=true
2025-08-24 13:32:07,2025-08-24 13:32:09,whatsapp,PAUSED,1387,camera=true,audio=true
2025-08-24 13:32:09,2025-08-24 13:32:14,whatsapp,PAUSED,4995,camera=true,audio=true
2025-08-24 13:32:14,2025-08-24 13:32:39,whatsapp,PAUSED,25743,camera=true,audio=true
2025-08-24 13:32:59,2025-08-24 13:33:02,whatsapp,PAUSED,2879,camera=true,audio=true
2025-08-24 13:34:22,2025-08-24 13:34:23,Call,PAUSED,377,camera=true,audio=true
2025-08-24 13:34:23,2025-08-24 13:34:26,Call,PAUSED,3315,camera=true,audio=true
2025-08-24 13:34:26,2025-08-24 13:34:27,whatsapp,PAUSED,281,camera=true,audio=true
2025-08-24 13:44:35,2025-08-24 13:44:39,whatsapp,PAUSED,3355,camera=true,audio=true
2025-08-24 13:44:39,2025-08-24 13:44:40,whatsapp,PAUSED,1495,camera=true,audio=true
2025-08-24 13:44:40,2025-08-24 13:44:43,whatsapp,PAUSED,2706,camera=true,audio=true
2025-08-24 13:44:43,2025-08-24 13:44:44,whatsapp,PAUSED,493,camera=true,audio=true
2025-08-24 13:44:44,2025-08-24 13:44:45,whatsapp,PAUSED,1669,camera=true,audio=true
2025-08-24 13:44:45,2025-08-24 13:44:47,whatsapp,PAUSED,1939,camera=true,audio=true
2025-08-24 13:44:47,2025-08-24 13:44:48,whatsapp,PAUSED,499,camera=true,audio=true
2025-08-24 13:44:48,2025-08-24 13:44:51,One UI Home,PAUSED,2843,camera=true,audio=true
2025-08-24 13:44:51,2025-08-24 13:44:51,Phone,PAUSED,187,camera=true,audio=true
2025-08-24 13:44:51,2025-08-24 13:44:52,One UI Home,PAUSED,1032,camera=true,audio=true
2025-08-24 13:44:52,2025-08-24 13:45:08,Call,PAUSED,15695,camera=true,audio=true
2025-08-24 13:45:38,2025-08-24 13:45:40,Call,PAUSED,2430,camera=true,audio=true
2025-08-24 13:45:40,2025-08-24 13:45:40,One UI Home,PAUSED,95,camera=true,audio=true
2025-08-24 13:45:57,2025-08-24 13:50:33,One UI Home,PAUSED,276265,camera=true,audio=true
2025-08-24 13:50:36,2025-08-24 13:50:40,Permission controller,PAUSED,3932,camera=true,audio=true
2025-08-24 14:00:31,2025-08-24 14:00:34,Permission controller,PAUSED,2486,camera=true,audio=true
2025-08-24 14:00:38,2025-08-24 14:00:40,One UI Home,PAUSED,1068,camera=true,audio=true
2025-08-24 14:14:32,2025-08-24 14:14:42,Permission controller,PAUSED,10299,camera=true,audio=true
2025-08-24 14:22:44,2025-08-24 14:22:47,Permission controller,PAUSED,2557,camera=true,audio=true
2025-08-24 14:22:50,2025-08-24 14:22:52,One UI Home,PAUSED,1180,camera=true,audio=true
2025-08-24 14:22:55,2025-08-24 14:24:08,One UI Home,PAUSED,73171,camera=true,audio=true
2025-08-24 14:24:10,2025-08-24 14:24:12,Permission controller,PAUSED,1856,camera=true,audio=true
2025-08-24 14:24:12,2025-08-24 14:24:13,Device care,PAUSED,610,camera=true,audio=true
2025-08-24 14:24:13,2025-08-24 14:24:13,Permission controller,PAUSED,99,camera=true,audio=true
2025-08-24 14:24:13,2025-08-24 14:24:29,Device care,PAUSED,15933,camera=true,audio=true
2025-08-24 14:24:31,2025-08-24 14:24:33,Permission controller,PAUSED,2002,camera=true,audio=true
2025-08-24 14:24:38,2025-08-24 14:24:40,One UI Home,PAUSED,2405,camera=true,audio=true
2025-08-24 14:24:40,2025-08-24 14:24:42,whatsapp,PAUSED,1431,camera=true,audio=true
2025-08-24 14:24:42,2025-08-24 14:24:43,whatsapp,PAUSED,1810,camera=true,audio=true
2025-08-24 14:24:45,2025-08-24 14:24:46,One UI Home,PAUSED,1342,camera=true,audio=true
2025-08-24 14:24:46,2025-08-24 14:24:47,One UI Home,PAUSED,1109,camera=true,audio=true
2025-08-24 14:28:20,2025-08-24 14:28:26,One UI Home,PAUSED,5407,camera=true,audio=true
2025-08-24 14:28:28,2025-08-24 14:28:31,Permission controller,PAUSED,3198,camera=true,audio=true
2025-08-24 14:28:31,2025-08-24 14:28:54,One UI Home,PAUSED,23273,camera=true,audio=true
2025-08-24 14:28:54,2025-08-24 14:28:56,Package installer,PAUSED,1260,camera=true,audio=true
2025-08-24 14:28:56,2025-08-24 14:29:25,One UI Home,PAUSED,29271,camera=true,audio=true
2025-08-24 14:29:27,2025-08-24 14:29:30,Permission controller,PAUSED,2373,camera=true,audio=true
2025-08-24 14:29:30,2025-08-24 14:29:36,Settings,PAUSED,5925,camera=true,audio=true
2025-08-24 14:29:53,2025-08-24 14:29:55,One UI Home,PAUSED,1833,camera=true,audio=true
2025-08-24 14:34:54,2025-08-24 14:34:55,One UI Home,PAUSED,1059,camera=true,audio=true
2025-08-24 14:34:55,2025-08-24 14:34:56,One UI Home,PAUSED,1440,camera=true,audio=true
2025-08-24 14:34:59,2025-08-24 14:35:13,One UI Home,PAUSED,13985,camera=true,audio=true
2025-08-24 14:35:15,2025-08-24 14:35:17,Permission controller,PAUSED,1374,camera=true,audio=true
2025-08-24 14:35:17,2025-08-24 14:35:17,Device care,PAUSED,337,camera=true,audio=true
2025-08-24 14:35:17,2025-08-24 14:35:27,Device care,PAUSED,9856,camera=true,audio=true
2025-08-24 14:35:27,2025-08-24 14:35:29,One UI Home,PAUSED,1971,camera=true,audio=true
2025-08-24 14:35:29,2025-08-24 14:35:30,Package installer,PAUSED,1100,camera=true,audio=true
2025-08-24 14:35:30,2025-08-24 14:35:55,One UI Home,PAUSED,24941,camera=true,audio=true
2025-08-24 14:35:57,2025-08-24 14:36:05,One UI Home,PAUSED,8182,camera=true,audio=true
2025-08-24 14:36:07,2025-08-24 14:36:07,One UI Home,PAUSED,125,camera=true,audio=true
2025-08-24 14:36:07,2025-08-24 14:36:09,Device care,PAUSED,1867,camera=true,audio=true
2025-08-24 14:36:09,2025-08-24 14:36:11,One UI Home,PAUSED,2294,camera=true,audio=true
2025-08-24 14:36:11,2025-08-24 14:36:12,Package installer,PAUSED,1103,camera=true,audio=true
2025-08-24 14:36:12,2025-08-24 14:39:55,One UI Home,PAUSED,223051,camera=true,audio=true
2025-08-24 14:40:06,2025-08-24 14:40:07,One UI Home,PAUSED,1561,camera=true,audio=true
2025-08-24 14:40:07,2025-08-24 14:40:09,One UI Home,PAUSED,1527,camera=true,audio=true
2025-08-24 14:41:50,2025-08-24 14:41:54,One UI Home,PAUSED,4144,camera=true,audio=true
2025-08-24 14:43:09,2025-08-24 14:43:11,One UI Home,PAUSED,2025,camera=true,audio=true
2025-08-24 14:45:40,2025-08-24 14:45:41,One UI Home,PAUSED,1451,camera=true,audio=true
2025-08-24 14:45:41,2025-08-24 14:45:43,One UI Home,PAUSED,2178,camera=true,audio=true
2025-08-24 14:45:48,2025-08-24 14:45:49,One UI Home,PAUSED,978,camera=true,audio=true
2025-08-24 14:45:49,2025-08-24 14:45:51,One UI Home,PAUSED,1954,camera=true,audio=true
2025-08-24 14:45:51,2025-08-24 14:49:21,clashofclans,PAUSED,210384,camera=true,audio=true
2025-08-24 14:49:21,2025-08-24 14:49:25,One UI Home,PAUSED,3686,camera=true,audio=true
2025-08-24 14:53:59,2025-08-24 14:54:37,One UI Home,PAUSED,38841,camera=true,audio=true
2025-08-24 14:54:40,2025-08-24 14:54:41,Permission controller,PAUSED,1276,camera=true,audio=true
2025-08-24 14:54:42,2025-08-24 14:54:52,Settings,PAUSED,10649,camera=true,audio=true
2025-08-24 14:54:52,2025-08-24 14:54:55,Permission controller,PAUSED,2361,camera=true,audio=true
2025-08-24 14:55:00,2025-08-24 14:55:02,One UI Home,PAUSED,1747,camera=true,audio=true
2025-08-24 14:56:39,2025-08-24 14:56:41,One UI Home,PAUSED,2046,camera=true,audio=true
2025-08-24 14:56:44,2025-08-24 14:56:52,One UI Home,PAUSED,8149,camera=true,audio=true
2025-08-24 14:56:55,2025-08-24 14:56:56,Permission controller,PAUSED,1767,camera=true,audio=true
2025-08-24 14:56:56,2025-08-24 14:57:00,Device care,PAUSED,3665,camera=true,audio=true
2025-08-24 14:57:00,2025-08-24 14:57:01,Permission controller,PAUSED,1271,camera=true,audio=true
2025-08-24 14:57:01,2025-08-24 14:57:02,One UI Home,PAUSED,952,camera=true,audio=true
2025-08-24 14:57:07,2025-08-24 14:57:34,One UI Home,PAUSED,27298,camera=true,audio=true
2025-08-24 14:57:34,2025-08-24 14:57:35,Package installer,PAUSED,1366,camera=true,audio=true
2025-08-24 14:57:36,2025-08-24 14:59:04,One UI Home,PAUSED,88739,camera=true,audio=true
2025-08-24 14:59:07,2025-08-24 14:59:14,Settings,PAUSED,6866,camera=true,audio=true
2025-08-24 14:59:14,2025-08-24 14:59:17,Permission controller,PAUSED,3147,camera=true,audio=true
2025-08-24 14:59:22,2025-08-24 14:59:23,One UI Home,PAUSED,1431,camera=true,audio=true
2025-08-24 15:05:05,2025-08-24 15:05:07,One UI Home,PAUSED,1792,camera=true,audio=true
2025-08-24 15:05:07,2025-08-24 15:05:10,One UI Home,PAUSED,2917,camera=true,audio=true
2025-08-24 15:05:10,2025-08-24 15:05:11,Package installer,PAUSED,1242,camera=true,audio=true
2025-08-24 15:05:11,2025-08-24 15:07:17,One UI Home,PAUSED,125889,camera=true,audio=true
2025-08-24 15:07:20,2025-08-24 15:07:25,Settings,PAUSED,5137,camera=true,audio=true
2025-08-24 15:07:25,2025-08-24 15:07:27,Permission controller,PAUSED,2179,camera=true,audio=true
2025-08-24 15:07:34,2025-08-24 15:07:36,One UI Home,PAUSED,1781,camera=true,audio=true
2025-08-24 15:09:02,2025-08-24 15:09:05,One UI Home,PAUSED,2925,camera=true,audio=true
2025-08-24 15:16:23,2025-08-24 15:17:18,One UI Home,PAUSED,54996,camera=true,audio=true
2025-08-24 15:17:42,2025-08-24 15:17:44,One UI Home,PAUSED,2205,camera=true,audio=true
2025-08-24 15:17:44,2025-08-24 15:17:45,whatsapp,PAUSED,908,camera=true,audio=true
2025-08-24 15:17:45,2025-08-24 15:17:48,whatsapp,PAUSED,2467,camera=true,audio=true
2025-08-24 15:17:48,2025-08-24 15:17:51,whatsapp,PAUSED,3012,camera=true,audio=true
2025-08-24 15:17:51,2025-08-24 15:32:19,whatsapp,PAUSED,867674,camera=true,audio=true
2025-08-24 15:32:19,2025-08-24 15:33:20,whatsapp,PAUSED,61100,camera=true,audio=true
2025-08-24 15:33:20,2025-08-24 15:33:21,whatsapp,PAUSED,1762,camera=true,audio=true
2025-08-24 15:33:22,2025-08-24 15:33:23,whatsapp,PAUSED,1243,camera=true,audio=true
2025-08-24 15:33:23,2025-08-24 15:33:25,whatsapp,PAUSED,1812,camera=true,audio=true
2025-08-24 15:33:26,2025-08-24 15:33:29,One UI Home,PAUSED,3147,camera=true,audio=true
2025-08-24 15:33:29,2025-08-24 15:33:31,One UI Home,PAUSED,2037,camera=true,audio=true
2025-08-24 15:33:39,2025-08-24 15:33:42,Permission controller,PAUSED,2839,camera=true,audio=true
2025-08-24 15:38:44,2025-08-24 15:38:46,One UI Home,PAUSED,1672,camera=true,audio=true
2025-08-24 15:41:09,2025-08-24 15:41:10,One UI Home,PAUSED,1097,camera=true,audio=true
2025-08-24 15:41:10,2025-08-24 15:42:06,One UI Home,PAUSED,56294,camera=true,audio=true
2025-08-24 15:43:06,2025-08-24 15:43:07,One UI Home,PAUSED,1192,camera=true,audio=true
2025-08-24 15:43:07,2025-08-24 15:43:09,One UI Home,PAUSED,1345,camera=true,audio=true
2025-08-24 15:52:36,2025-08-24 15:53:09,One UI Home,PAUSED,32950,camera=true,audio=true
2025-08-24 15:53:09,2025-08-24 15:53:11,Phone,PAUSED,1891,camera=true,audio=true
2025-08-24 15:53:11,2025-08-24 15:53:25,Phone,PAUSED,13935,camera=true,audio=true
2025-08-24 15:53:25,2025-08-24 15:53:31,Call,PAUSED,5558,camera=true,audio=true
2025-08-24 15:53:32,2025-08-24 15:53:55,Call,PAUSED,22803,camera=true,audio=true
2025-08-24 15:53:56,2025-08-24 15:54:13,Call,PAUSED,17082,camera=true,audio=true
2025-08-24 15:54:13,2025-08-24 15:54:13,Phone,PAUSED,360,camera=true,audio=true
2025-08-24 16:01:48,2025-08-24 16:01:51,Phone,PAUSED,2891,camera=true,audio=true
2025-08-24 16:01:51,2025-08-24 16:01:56,Phone,PAUSED,4499,camera=true,audio=true
2025-08-24 16:01:56,2025-08-24 16:04:07,Call,PAUSED,131580,camera=true,audio=true
2025-08-24 16:04:07,2025-08-24 16:04:27,Phone,PAUSED,19504,camera=true,audio=true
2025-08-24 16:04:27,2025-08-24 16:04:48,One UI Home,PAUSED,21226,camera=true,audio=true
2025-08-24 16:04:48,2025-08-24 16:05:05,Camera,PAUSED,17093,camera=true,audio=true
2025-08-24 16:05:06,2025-08-24 16:05:08,Gallery,PAUSED,2491,camera=true,audio=true
2025-08-24 16:05:08,2025-08-24 16:05:21,Camera,PAUSED,12805,camera=true,audio=true
2025-08-24 16:05:21,2025-08-24 16:05:35,Gallery,PAUSED,14425,camera=true,audio=true
2025-08-24 16:05:35,2025-08-24 16:05:45,Camera,PAUSED,9677,camera=true,audio=true
2025-08-24 16:05:45,2025-08-24 16:06:00,Gallery,PAUSED,15009,camera=true,audio=true
2025-08-24 16:06:00,2025-08-24 16:06:01,Camera,PAUSED,1417,camera=true,audio=true
2025-08-24 16:06:01,2025-08-24 16:06:05,One UI Home,PAUSED,3507,camera=true,audio=true
2025-08-24 16:06:20,2025-08-24 16:06:22,One UI Home,PAUSED,2029,camera=true,audio=true
2025-08-24 16:06:22,2025-08-24 16:06:24,One UI Home,PAUSED,1174,camera=true,audio=true
2025-08-24 16:14:06,2025-08-24 16:14:10,One UI Home,PAUSED,4117,camera=true,audio=true
2025-08-24 16:25:17,2025-08-24 16:25:35,One UI Home,PAUSED,17805,camera=true,audio=true
2025-08-24 16:30:38,2025-08-24 16:30:43,One UI Home,PAUSED,4461,camera=true,audio=true
2025-08-24 16:30:43,2025-08-24 16:31:46,Phone,PAUSED,63375,camera=true,audio=true
2025-08-24 16:31:46,2025-08-24 16:31:58,contacts,PAUSED,12177,camera=true,audio=true
2025-08-24 16:32:02,2025-08-24 16:32:04,One UI Home,PAUSED,1475,camera=true,audio=true
2025-08-24 16:32:04,2025-08-24 16:32:07,One UI Home,PAUSED,3010,camera=true,audio=true
2025-08-24 16:32:07,2025-08-24 16:32:11,Phone,PAUSED,3837,camera=true,audio=true
2025-08-24 16:32:11,2025-08-24 16:32:18,Phone,PAUSED,7350,camera=true,audio=true
2025-08-24 16:32:18,2025-08-24 16:32:36,Call,PAUSED,17802,camera=true,audio=true
2025-08-24 16:32:36,2025-08-24 16:34:57,One UI Home,PAUSED,140472,camera=true,audio=true
2025-08-24 16:34:57,2025-08-24 16:35:10,Phone,PAUSED,13474,camera=true,audio=true
2025-08-24 16:35:10,2025-08-24 16:37:35,contacts,PAUSED,144825,camera=true,audio=true
2025-08-24 16:37:35,2025-08-24 16:37:36,One UI Home,PAUSED,1451,camera=true,audio=true
2025-08-24 16:59:40,2025-08-24 16:59:54,One UI Home,PAUSED,13650,camera=true,audio=true
2025-08-24 16:59:54,2025-08-24 16:59:54,whatsapp,PAUSED,247,camera=true,audio=true
2025-08-24 16:59:54,2025-08-24 17:00:02,whatsapp,PAUSED,7775,camera=true,audio=true
2025-08-24 17:00:02,2025-08-24 17:00:23,whatsapp,PAUSED,21281,camera=true,audio=true
2025-08-24 17:00:37,2025-08-24 17:00:39,One UI Home,PAUSED,2192,camera=true,audio=true
2025-08-24 17:00:39,2025-08-24 17:00:40,whatsapp,PAUSED,1123,camera=true,audio=true
2025-08-24 17:00:49,2025-08-24 17:00:50,One UI Home,PAUSED,1605,camera=true,audio=true
2025-08-24 17:00:50,2025-08-24 17:00:51,whatsapp,PAUSED,1335,camera=true,audio=true
2025-08-24 17:00:51,2025-08-24 17:00:54,whatsapp,PAUSED,2832,camera=true,audio=true
2025-08-24 17:00:54,2025-08-24 17:00:56,whatsapp,PAUSED,1195,camera=true,audio=true
2025-08-24 17:00:56,2025-08-24 17:01:00,whatsapp,PAUSED,4739,camera=true,audio=true
2025-08-24 17:01:00,2025-08-24 17:01:02,whatsapp,PAUSED,1619,camera=true,audio=true
2025-08-24 17:01:02,2025-08-24 17:01:04,whatsapp,PAUSED,2036,camera=true,audio=true
2025-08-24 17:01:04,2025-08-24 17:01:10,whatsapp,PAUSED,6132,camera=true,audio=true
2025-08-24 17:01:10,2025-08-24 17:01:19,docs,PAUSED,8817,camera=true,audio=true
2025-08-24 17:01:19,2025-08-24 17:01:21,whatsapp,PAUSED,2424,camera=true,audio=true
2025-08-24 17:01:22,2025-08-24 17:01:27,whatsapp,PAUSED,5252,camera=true,audio=true
2025-08-24 17:01:27,2025-08-24 17:01:27,whatsapp,PAUSED,172,camera=true,audio=true
2025-08-24 17:01:27,2025-08-24 17:01:33,whatsapp,PAUSED,6505,camera=true,audio=true
2025-08-24 17:01:33,2025-08-24 17:01:35,whatsapp,PAUSED,1472,camera=true,audio=true
2025-08-24 17:01:35,2025-08-24 17:01:36,whatsapp,PAUSED,1497,camera=true,audio=true
2025-08-24 17:01:36,2025-08-24 17:01:38,whatsapp,PAUSED,1526,camera=true,audio=true
2025-08-24 17:01:38,2025-08-24 17:01:39,whatsapp,PAUSED,783,camera=true,audio=true
2025-08-24 17:01:39,2025-08-24 17:01:40,whatsapp,PAUSED,1298,camera=true,audio=true
2025-08-24 17:01:40,2025-08-24 17:01:41,whatsapp,PAUSED,604,camera=true,audio=true
2025-08-24 17:01:42,2025-08-24 17:01:43,One UI Home,PAUSED,1700,camera=true,audio=true
2025-08-24 17:01:47,2025-08-24 17:01:48,One UI Home,PAUSED,873,camera=true,audio=true
2025-08-24 17:01:48,2025-08-24 17:01:49,One UI Home,PAUSED,1198,camera=true,audio=true
2025-08-24 17:14:53,2025-08-24 17:16:51,One UI Home,PAUSED,118021,camera=true,audio=true
2025-08-24 17:16:54,2025-08-24 17:16:57,Permission controller,PAUSED,2594,camera=true,audio=true
2025-08-24 17:18:47,2025-08-24 17:18:48,One UI Home,PAUSED,1214,camera=true,audio=true
2025-08-24 17:22:54,2025-08-24 17:22:55,One UI Home,PAUSED,1045,camera=true,audio=true
2025-08-24 17:22:55,2025-08-24 17:22:59,One UI Home,PAUSED,4107,camera=true,audio=true
2025-08-24 17:22:59,2025-08-24 17:23:01,Package installer,PAUSED,1250,camera=true,audio=true
2025-08-24 17:24:35,2025-08-24 17:24:35,One UI Home,PAUSED,939,camera=true,audio=true
2025-08-24 17:24:35,2025-08-24 17:24:38,One UI Home,PAUSED,2317,camera=true,audio=true
2025-08-24 17:31:38,2025-08-24 17:31:44,One UI Home,PAUSED,5902,camera=true,audio=true
2025-08-24 17:31:44,2025-08-24 17:31:46,One UI Home,PAUSED,2268,camera=true,audio=true
2025-08-24 17:32:05,2025-08-24 17:32:05,whatsapp,PAUSED,298,camera=true,audio=true
2025-08-24 17:32:05,2025-08-24 17:32:14,whatsapp,PAUSED,9557,camera=true,audio=true
2025-08-24 17:34:55,2025-08-24 17:42:38,whatsapp,PAUSED,463524,camera=true,audio=true
2025-08-24 17:42:38,2025-08-24 17:49:08,whatsapp,PAUSED,389156,camera=true,audio=true
2025-08-24 17:49:08,2025-08-24 17:49:08,One UI Home,PAUSED,159,camera=true,audio=true
2025-08-24 17:49:17,2025-08-24 17:52:17,One UI Home,PAUSED,180266,camera=true,audio=true
2025-08-24 17:52:20,2025-08-24 17:52:27,Settings,PAUSED,7007,camera=true,audio=true
2025-08-24 17:52:27,2025-08-24 17:52:30,Permission controller,PAUSED,2446,camera=true,audio=true
2025-08-24 18:04:23,2025-08-24 18:04:26,One UI Home,PAUSED,2952,camera=true,audio=true
2025-08-24 18:04:26,2025-08-24 18:04:26,whatsapp,PAUSED,229,camera=true,audio=true
2025-08-24 18:04:26,2025-08-24 18:04:29,whatsapp,PAUSED,2632,camera=true,audio=true
2025-08-24 18:04:29,2025-08-24 18:04:31,whatsapp,PAUSED,2140,camera=true,audio=true
2025-08-24 18:04:31,2025-08-24 18:04:36,whatsapp,PAUSED,4630,camera=true,audio=true
2025-08-24 18:04:36,2025-08-24 18:04:41,whatsapp,PAUSED,5372,camera=true,audio=true
2025-08-24 18:04:41,2025-08-24 18:04:44,whatsapp,PAUSED,3112,camera=true,audio=true
2025-08-24 18:04:44,2025-08-24 18:04:48,whatsapp,PAUSED,4181,camera=true,audio=true
2025-08-24 18:04:48,2025-08-24 18:04:49,whatsapp,PAUSED,336,camera=true,audio=true
2025-08-24 18:04:49,2025-08-24 18:04:52,whatsapp,PAUSED,2876,camera=true,audio=true
2025-08-24 18:04:52,2025-08-24 18:05:29,whatsapp,PAUSED,37159,camera=true,audio=true
2025-08-24 18:05:29,2025-08-24 18:05:35,whatsapp,PAUSED,6111,camera=true,audio=true
2025-08-24 18:05:35,2025-08-24 18:05:35,whatsapp,PAUSED,223,camera=true,audio=true
2025-08-24 18:05:35,2025-08-24 18:05:37,whatsapp,PAUSED,1880,camera=true,audio=true
2025-08-24 18:05:37,2025-08-24 18:05:39,whatsapp,PAUSED,1418,camera=true,audio=true
2025-08-24 18:05:39,2025-08-24 18:05:40,whatsapp,PAUSED,1444,camera=true,audio=true
2025-08-24 18:05:40,2025-08-24 18:05:41,whatsapp,PAUSED,848,camera=true,audio=true
2025-08-24 18:05:41,2025-08-24 18:05:42,whatsapp,PAUSED,1055,camera=true,audio=true
2025-08-24 18:05:42,2025-08-24 18:05:43,whatsapp,PAUSED,1043,camera=true,audio=true
2025-08-24 18:05:43,2025-08-24 18:05:44,whatsapp,PAUSED,558,camera=true,audio=true
2025-08-24 18:05:44,2025-08-24 18:05:44,whatsapp,PAUSED,583,camera=true,audio=true
2025-08-24 18:05:44,2025-08-24 18:05:46,One UI Home,PAUSED,1450,camera=true,audio=true
2025-08-24 18:08:14,2025-08-24 18:08:24,One UI Home,PAUSED,9306,camera=true,audio=true
2025-08-24 18:08:24,2025-08-24 18:08:33,Permission controller,PAUSED,9234,camera=true,audio=true
2025-08-24 18:08:33,2025-08-24 18:08:36,One UI Home,PAUSED,3044,camera=true,audio=true
2025-08-24 18:17:23,2025-08-24 18:17:25,One UI Home,PAUSED,2308,camera=true,audio=true
2025-08-24 18:18:09,2025-08-24 18:18:10,One UI Home,PAUSED,1005,camera=true,audio=true
2025-08-24 18:19:40,2025-08-24 18:19:41,One UI Home,PAUSED,1073,camera=true,audio=true
2025-08-24 18:21:10,2025-08-24 18:21:13,One UI Home,PAUSED,2903,camera=true,audio=true
2025-08-24 18:21:13,2025-08-24 18:21:17,One UI Home,PAUSED,3432,camera=true,audio=true
2025-08-24 18:21:17,2025-08-24 18:21:21,Package installer,PAUSED,4094,camera=true,audio=true
2025-08-24 18:21:21,2025-08-24 18:22:07,One UI Home,PAUSED,46196,camera=true,audio=true
2025-08-24 18:22:10,2025-08-24 18:22:17,Settings,PAUSED,6334,camera=true,audio=true
2025-08-24 18:22:17,2025-08-24 18:22:19,Permission controller,PAUSED,1938,camera=true,audio=true
2025-08-24 18:26:48,2025-08-24 18:26:49,One UI Home,PAUSED,917,camera=true,audio=true
2025-08-24 18:29:18,2025-08-24 18:29:20,One UI Home,PAUSED,1633,camera=true,audio=true
2025-08-24 18:29:20,2025-08-24 18:29:20,whatsapp,PAUSED,155,camera=true,audio=true
2025-08-24 18:29:20,2025-08-24 18:29:22,whatsapp,PAUSED,1966,camera=true,audio=true
2025-08-24 18:29:22,2025-08-24 18:29:23,whatsapp,PAUSED,1499,camera=true,audio=true
2025-08-24 18:29:26,2025-08-24 18:29:27,One UI Home,PAUSED,907,camera=true,audio=true
2025-08-24 18:29:38,2025-08-24 18:29:41,One UI Home,PAUSED,3236,camera=true,audio=true
2025-08-24 18:29:57,2025-08-24 18:30:00,One UI Home,PAUSED,2471,camera=true,audio=true
2025-08-24 18:33:35,2025-08-24 18:33:38,One UI Home,PAUSED,3635,camera=true,audio=true
2025-08-24 18:50:57,2025-08-24 18:51:05,One UI Home,PAUSED,7399,camera=true,audio=true
